{'task': u'line', 'participant': u'1987', 'dateStr': u'09_24_1042', 'notation': u'arabic', 'response_buttons': u'CD', 'range_in_instr': True, 'interactive_setting': True, 'autopilot': False, 'exp_id': u'SNARC'}
1987 SNARC arabic CD down 2 num_delete 0.552224159241
1987 SNARC arabic CD up 7 lctrl 0.432749986649
1987 SNARC arabic CD down 6 num_delete 0.533001899719
1987 SNARC arabic CD up 7 lctrl 0.517987966537
1987 SNARC arabic CD down 4 num_delete 0.519213914871
1987 SNARC arabic CD up 5 lctrl 0.400712013245
1987 SNARC arabic CD up 4 lctrl 0.479171037674
1987 SNARC arabic CD up 9 lctrl 0.506671905518
1987 SNARC arabic CD up 1 lctrl 0.435346841812
1987 SNARC arabic CD up 2 lctrl 0.584593057632
1987 SNARC arabic CD down 5 num_delete 0.534631967545
1987 SNARC arabic CD down 9 num_delete 0.423519134521
1987 SNARC arabic CD up 9 lctrl 0.436681985855
1987 SNARC arabic CD down 4 num_delete 0.432374954224
1987 SNARC arabic CD down 6 num_delete 0.485490083694
1987 SNARC arabic CD up 3 lctrl 0.864742040634
1987 SNARC arabic CD down 5 num_delete 0.39461517334
1987 SNARC arabic CD up 8 lctrl 0.52158498764
1987 SNARC arabic CD down 1 num_delete 0.433730840683
1987 SNARC arabic CD up 1 lctrl 0.583115100861
1987 SNARC arabic CD up 3 lctrl 0.445764064789
1987 SNARC arabic CD down 9 num_delete 0.46572303772
1987 SNARC arabic CD down 5 num_delete 0.525197982788
1987 SNARC arabic CD down 2 num_delete 0.469681024551
1987 SNARC arabic CD up 6 lctrl 0.545536994934
1987 SNARC arabic CD down 9 num_delete 0.472707033157
1987 SNARC arabic CD down 2 num_delete 0.475407123566
1987 SNARC arabic CD up 9 lctrl 0.55898809433
1987 SNARC arabic CD up 7 lctrl 0.525686979294
1987 SNARC arabic CD up 5 lctrl 0.470545053482
1987 SNARC arabic CD down 6 num_delete 0.521206140518
1987 SNARC arabic CD up 4 lctrl 0.69002699852
1987 SNARC arabic CD down 9 num_delete 0.475384950638
1987 SNARC arabic CD down 7 num_delete 0.574187994003
1987 SNARC arabic CD up 4 lctrl 0.509624004364
1987 SNARC arabic CD down 1 num_delete 0.677953004837
1987 SNARC arabic CD up 3 lctrl 0.53652882576
1987 SNARC arabic CD up 5 lctrl 0.536127090454
1987 SNARC arabic CD up 6 lctrl 0.641005039215
1987 SNARC arabic CD down 5 num_delete 0.467869997025
1987 SNARC arabic CD up 4 lctrl 0.455538034439
1987 SNARC arabic CD down 7 lctrl 0.474958181381
1987 SNARC arabic CD up 3 lctrl 0.781868934631
1987 SNARC arabic CD up 7 lctrl 0.571185112
1987 SNARC arabic CD up 2 lctrl 0.553704023361
1987 SNARC arabic CD down 5 num_delete 0.520758867264
1987 SNARC arabic CD down 1 num_delete 0.673272848129
1987 SNARC arabic CD up 1 lctrl 0.587867975235
1987 SNARC arabic CD down 6 num_delete 0.481462955475
1987 SNARC arabic CD down 5 num_delete 2.44418787956
1987 SNARC arabic CD up 1 lctrl 0.434468984604
1987 SNARC arabic CD up 2 lctrl 0.567253828049
1987 SNARC arabic CD up 6 lctrl 0.494801998138
1987 SNARC arabic CD down 5 num_delete 0.544627904892
1987 SNARC arabic CD up 2 lctrl 0.576826810837
1987 SNARC arabic CD up 4 lctrl 0.631236791611
1987 SNARC arabic CD up 4 lctrl 0.507781028748
1987 SNARC arabic CD up 4 lctrl 0.501754045486
1987 SNARC arabic CD up 9 lctrl 0.511132001877
1987 SNARC arabic CD down 1 num_delete 0.544902086258
1987 SNARC arabic CD up 9 lctrl 0.48860001564
1987 SNARC arabic CD up 5 lctrl 0.443281888962
1987 SNARC arabic CD up 7 lctrl 0.438856124878
1987 SNARC arabic CD down 2 num_delete 0.498986959457
1987 SNARC arabic CD up 3 lctrl 0.525146007538
1987 SNARC arabic CD up 5 lctrl 0.54256606102
1987 SNARC arabic CD up 6 lctrl 0.445811033249
1987 SNARC arabic CD up 1 lctrl 0.506430864334
1987 SNARC arabic CD up 2 lctrl 0.603579998016
1987 SNARC arabic CD up 3 lctrl 0.505355834961
1987 SNARC arabic CD down 4 num_delete 0.586050987244
1987 SNARC arabic CD up 7 lctrl 0.704309940338
1987 SNARC arabic CD up 4 lctrl 0.521443128586
1987 SNARC arabic CD up 6 lctrl 0.546701908112
1987 SNARC arabic CD up 1 lctrl 0.538082838058
1987 SNARC arabic CD down 7 num_delete 0.56973695755
1987 SNARC arabic CD down 1 num_delete 0.528146982193
1987 SNARC arabic CD down 5 num_delete 0.568920135498
1987 SNARC arabic CD down 6 num_delete 0.616176843643
1987 SNARC arabic CD down 9 num_delete 0.54191493988
1987 SNARC arabic CD down 3 num_delete 0.492856025696
1987 SNARC arabic CD down 7 num_delete 0.527336120605
1987 SNARC arabic CD up 4 lctrl 0.52829003334
1987 SNARC arabic CD down 7 num_delete 0.568602085114
1987 SNARC arabic CD down 5 num_delete 0.535842895508
1987 SNARC arabic CD down 7 num_delete 0.536620140076
1987 SNARC arabic CD up 3 lctrl 0.568850040436
1987 SNARC arabic CD down 1 num_delete 0.455822944641
1987 SNARC arabic CD up 1 lctrl 0.555871963501
1987 SNARC arabic CD down 3 num_delete 0.450540781021
1987 SNARC arabic CD up 7 lctrl 0.536036014557
1987 SNARC arabic CD up 5 lctrl 0.423771858215
1987 SNARC arabic CD down 4 num_delete 0.379947185516
1987 SNARC arabic CD down 5 lctrl 0.331869125366
1987 SNARC arabic CD down 8 num_delete 0.68469285965
1987 SNARC arabic CD up 2 lctrl 0.479007959366
1987 SNARC arabic CD down 7 num_delete 0.545948982239
1987 SNARC arabic CD up 1 lctrl 0.346281051636
1987 SNARC arabic CD down 8 num_delete 0.354417085648
1987 SNARC arabic CD down 6 num_delete 0.418447971344
1987 SNARC arabic CD down 3 num_delete 0.504117012024
1987 SNARC arabic CD up 8 num_delete 0.393527984619
1987 SNARC arabic CD up 4 lctrl 0.720868825912
1987 SNARC arabic CD up 4 num_delete 0.463937044144
1987 SNARC arabic CD down 9 num_delete 0.578836917877
1987 SNARC arabic CD up 6 lctrl 0.466282129288
1987 SNARC arabic CD down 2 num_delete 0.501738071442
1987 SNARC arabic CD up 8 lctrl 0.76001906395
1987 SNARC arabic CD up 8 lctrl 0.526523113251
1987 SNARC arabic CD up 8 lctrl 0.41534280777
1987 SNARC arabic CD down 1 num_delete 0.525331020355
1987 SNARC arabic CD down 4 num_delete 2.52536010742
1987 SNARC arabic CD up 9 lctrl 0.424749851227
1987 SNARC arabic CD down 8 num_delete 0.660955905914
1987 SNARC arabic CD down 8 num_delete 0.472581148148
1987 SNARC arabic CD down 6 num_delete 0.459395170212
1987 SNARC arabic CD down 5 num_delete 0.446888923645
1987 SNARC arabic CD up 4 lctrl 0.515016078949
1987 SNARC arabic CD up 1 lctrl 0.684760093689
1987 SNARC arabic CD down 3 num_delete 0.503362178802
1987 SNARC arabic CD up 3 lctrl 0.520421981812
1987 SNARC arabic CD up 4 lctrl 0.56093788147
1987 SNARC arabic CD up 8 lctrl 0.536185026169
1987 SNARC arabic CD up 2 lctrl 0.528236865997
1987 SNARC arabic CD down 7 num_delete 0.544729948044
1987 SNARC arabic CD down 1 num_delete 0.496429920197
1987 SNARC arabic CD down 6 num_delete 0.594788074493
1987 SNARC arabic CD down 1 num_delete 0.608561992645
1987 SNARC arabic CD up 2 lctrl 0.461768865585
1987 SNARC arabic CD down 4 num_delete 0.457093000412
1987 SNARC arabic CD down 2 num_delete 0.468891143799
1987 SNARC arabic CD down 9 num_delete 0.400413990021
1987 SNARC arabic CD up 4 lctrl 0.58301615715
1987 SNARC arabic CD up 9 lctrl 0.53352189064
1987 SNARC arabic CD up 6 lctrl 0.454220056534
1987 SNARC arabic CD down 9 num_delete 0.473381996155
1987 SNARC arabic CD down 7 num_delete 0.508321046829
1987 SNARC arabic CD up 5 lctrl 0.566416978836
1987 SNARC arabic CD up 2 lctrl 0.469284057617
1987 SNARC arabic CD up 7 lctrl 0.456026077271
1987 SNARC arabic CD down 5 num_delete 0.427296161652
1987 SNARC arabic CD up 9 lctrl 0.392756938934
1987 SNARC arabic CD down 5 num_delete 0.582783937454
1987 SNARC arabic CD up 7 lctrl 0.349433898926
1987 SNARC arabic CD down 5 num_delete 0.429836034775
1987 SNARC arabic CD up 6 lctrl 0.723150014877
1987 SNARC arabic CD down 3 num_delete 0.530817985535
1987 SNARC arabic CD down 6 num_delete 0.603564977646
1987 SNARC arabic CD up 7 lctrl 0.528975963593
1987 SNARC arabic CD up 9 lctrl 0.873534202576
1987 SNARC arabic CD down 3 num_delete 0.515099048615
1987 SNARC arabic CD down 9 num_delete 1.07637405396
1987 SNARC arabic CD up 7 lctrl 0.533246994019
1987 SNARC arabic CD down 9 num_delete 0.445997953415
1987 SNARC arabic CD down 2 num_delete 1.13009595871
1987 SNARC arabic CD down 1 num_delete 0.545021057129
1987 SNARC arabic CD up 1 num_delete 0.512952804565
1987 SNARC arabic CD down 8 num_delete 3.40247106552
1987 SNARC arabic CD up 3 lctrl 0.519778966904
1987 SNARC arabic CD down 5 num_delete 0.720805883408
1987 SNARC arabic CD up 9 lctrl 0.512512922287
1987 SNARC arabic CD down 9 num_delete 1.41763901711
1987 SNARC arabic CD up 3 lctrl 2.6684319973
1987 SNARC arabic CD up 2 num_delete 0.4090051651
1987 SNARC arabic CD down 9 num_delete 1.50267887115
1987 SNARC arabic CD up 6 lctrl 0.622065067291
1987 SNARC arabic CD up 8 lctrl 0.642228126526
1987 SNARC arabic CD up 4 lctrl 0.62202501297
1987 SNARC arabic CD down 6 num_delete 0.498080015182
1987 SNARC arabic CD up 2 lctrl 0.580184936523
1987 SNARC arabic CD up 6 lctrl 0.674998044968
1987 SNARC arabic CD up 6 lctrl 0.461090087891
1987 SNARC arabic CD up 3 lctrl 0.672648906708
1987 SNARC arabic CD up 8 lctrl 0.586827039719
1987 SNARC arabic CD up 1 lctrl 0.472743034363
1987 SNARC arabic CD down 7 num_delete 0.515208005905
1987 SNARC arabic CD down 1 num_delete 0.572582960129
1987 SNARC arabic CD up 2 lctrl 0.451329946518
1987 SNARC arabic CD up 8 lctrl 0.503700971603
1987 SNARC arabic CD down 8 num_delete 0.608519077301
1987 SNARC arabic CD up 8 lctrl 0.414105892181
1987 SNARC arabic CD down 2 num_delete 0.49951505661
1987 SNARC arabic CD up 1 lctrl 0.413410186768
1987 SNARC arabic CD down 5 lctrl 0.499754190445
1987 SNARC arabic CD up 5 lctrl 0.589741945267
1987 SNARC arabic CD down 2 num_delete 0.571257829666
1987 SNARC arabic CD up 3 lctrl 0.61079287529
1987 SNARC arabic CD up 3 lctrl 0.511183023453
1987 SNARC arabic CD up 6 lctrl 0.448781967163
1987 SNARC arabic CD down 4 num_delete 0.53256893158
1987 SNARC arabic CD up 7 lctrl 0.349650144577
1987 SNARC arabic CD down 4 num_delete 0.422036886215
1987 SNARC arabic CD down 8 num_delete 0.450850963593
1987 SNARC arabic CD down 8 num_delete 0.479079008102
1987 SNARC arabic CD down 9 num_delete 0.538052082062
1987 SNARC arabic CD up 7 lctrl 0.442186117172
1987 SNARC arabic CD down 9 num_delete 0.350183963776
1987 SNARC arabic CD down 5 num_delete 0.478731155396
1987 SNARC arabic CD down 4 num_delete 0.513488054276
1987 SNARC arabic CD down 4 num_delete 0.41904592514
1987 SNARC arabic CD down 6 num_delete 0.480846881866
1987 SNARC arabic CD down 3 num_delete 0.395583868027
1987 SNARC arabic CD down 7 num_delete 0.529920101166
1987 SNARC arabic CD down 1 num_delete 0.466779947281
1987 SNARC arabic CD up 8 lctrl 0.518628120422
1987 SNARC arabic CD down 2 num_delete 0.319635152817
1987 SNARC arabic CD down 4 num_delete 0.472850084305
1987 SNARC arabic CD up 8 lctrl 0.428064107895
1987 SNARC arabic CD down 9 num_delete 0.376626014709
1987 SNARC arabic CD down 3 num_delete 0.463962078094
1987 SNARC arabic CD up 3 lctrl 0.771533966064
1987 SNARC arabic CD up 5 lctrl 0.67346906662
1987 SNARC arabic CD up 9 lctrl 0.516303062439
1987 SNARC arabic CD up 7 lctrl 0.677242040634
1987 SNARC arabic CD down 4 num_delete 0.479225873947
1987 SNARC arabic CD down 7 num_delete 0.465739011765
1987 SNARC arabic CD up 7 lctrl 0.453809022903
1987 SNARC arabic CD up 4 lctrl 0.536999940872
1987 SNARC arabic CD down 3 num_delete 0.440937042236
1987 SNARC arabic CD up 5 lctrl 0.709599971771
1987 SNARC arabic CD up 7 lctrl 0.502316951752
1987 SNARC arabic CD down 3 num_delete 0.344197034836
1987 SNARC arabic CD down 4 num_delete 0.432153940201
1987 SNARC arabic CD up 8 lctrl 0.421380996704
1987 SNARC arabic CD down 7 num_delete 0.393980979919
1987 SNARC arabic CD down 4 num_delete 0.432474851608
1987 SNARC arabic CD down 3 num_delete 0.405460119247
1987 SNARC arabic CD up 9 lctrl 0.443468093872
1987 SNARC arabic CD down 7 num_delete 0.326971054077
1987 SNARC arabic CD up 9 lctrl 0.448992967606
1987 SNARC arabic CD down 5 num_delete 0.436893939972
1987 SNARC arabic CD up 6 lctrl 0.361583948135
1987 SNARC arabic CD up 5 num_delete 0.361190080643
1987 SNARC arabic CD up 4 lctrl 0.585305929184
1987 SNARC arabic CD up 7 lctrl 0.471453905106
1987 SNARC arabic CD down 6 num_delete 0.490457057953
1987 SNARC arabic CD up 3 lctrl 0.404709100723
1987 SNARC arabic CD up 6 lctrl 0.418536901474
1987 SNARC arabic CD down 8 num_delete 0.536533117294
1987 SNARC arabic CD down 8 num_delete 0.447936058044
1987 SNARC arabic CD up 9 lctrl 0.404509067535
1987 SNARC arabic CD down 7 num_delete 0.441694021225
1987 SNARC arabic CD up 7 lctrl 0.334393978119
1987 SNARC arabic CD up 3 num_delete 0.359376907349
1987 SNARC arabic CD up 8 lctrl 0.407351970673
1987 SNARC arabic CD up 4 lctrl 0.429811000824
1987 SNARC arabic CD up 4 lctrl 0.378131151199
1987 SNARC arabic CD down 8 num_delete 0.49719786644
1987 SNARC arabic CD down 3 num_delete 0.978626012802
1987 SNARC arabic CD down 6 num_delete 0.568212032318
1987 SNARC arabic CD down 5 num_delete 0.455548048019
1987 SNARC arabic CD down 8 num_delete 0.435345888138
1987 SNARC arabic CD up 2 lctrl 0.464550018311
1987 SNARC arabic CD down 3 num_delete 0.443933010101
1987 SNARC arabic CD down 7 lctrl 0.336452960968
1987 SNARC arabic CD up 5 lctrl 0.361006975174
1987 SNARC arabic CD up 6 lctrl 0.432899951935
1987 SNARC arabic CD down 8 num_delete 0.453423023224
1987 SNARC arabic CD up 7 lctrl 0.377868175507
1987 SNARC arabic CD down 3 num_delete 0.384208917618
1987 SNARC arabic CD up 1 lctrl 0.359640836716
1987 SNARC arabic CD up 2 lctrl 0.583554983139
1987 SNARC arabic CD down 5 num_delete 0.485728025436
1987 SNARC arabic CD down 1 num_delete 0.528721809387
1987 SNARC arabic CD down 9 num_delete 1.04933285713
1987 SNARC arabic CD up 5 lctrl 0.683955192566
1987 SNARC arabic CD down 1 num_delete 0.437741994858
1987 SNARC arabic CD up 1 lctrl 0.370481967926
1987 SNARC arabic CD down 1 num_delete 0.384763002396
1987 SNARC arabic CD down 2 num_delete 0.448222875595
1987 SNARC arabic CD up 8 lctrl 0.42122220993
1987 SNARC arabic CD down 2 num_delete 0.353230953217
1987 SNARC arabic CD down 1 num_delete 0.537573814392
1987 SNARC arabic CD down 4 num_delete 0.473544836044
1987 SNARC arabic CD up 3 lctrl 0.428642034531
1987 SNARC arabic CD up 2 lctrl 0.546018838882
1987 SNARC arabic CD up 5 lctrl 0.409572124481
1987 SNARC arabic CD down 8 num_delete 0.407031059265
1987 SNARC arabic CD down 1 num_delete 0.428815126419
1987 SNARC arabic CD down 9 num_delete 0.458273172379
1987 SNARC arabic CD up 6 lctrl 0.429257154465
1987 SNARC arabic CD down 9 num_delete 0.362303972244
1987 SNARC arabic CD down 6 num_delete 0.506089925766
1987 SNARC arabic CD down 8 num_delete 0.603421926498
1987 SNARC arabic CD up 5 lctrl 0.632254123688
1987 SNARC arabic CD down 6 num_delete 0.389006137848
1987 SNARC arabic CD down 3 num_delete 0.419460058212
1987 SNARC arabic CD up 7 lctrl 0.488542079926
1987 SNARC arabic CD down 3 num_delete 0.37042593956
1987 SNARC arabic CD up 8 lctrl 0.433892011642
1987 SNARC arabic CD up 5 lctrl 0.534879922867
1987 SNARC arabic CD up 6 lctrl 0.447401046753
1987 SNARC arabic CD up 3 lctrl 0.419691085815
1987 SNARC arabic CD down 2 num_delete 0.513125896454
1987 SNARC arabic CD down 4 num_delete 0.38599896431
1987 SNARC arabic CD up 6 lctrl 0.3445520401
1987 SNARC arabic CD down 1 num_delete 0.368954896927
1987 SNARC arabic CD up 3 num_delete 0.463936090469
1987 SNARC arabic CD down 2 num_delete 0.747287034988
1987 SNARC arabic CD down 4 num_delete 0.450956106186
1987 SNARC arabic CD down 1 num_delete 0.447196006775
1987 SNARC arabic CD down 1 num_delete 0.39563202858
1987 SNARC arabic CD down 5 num_delete 0.385656118393
1987 SNARC arabic CD up 8 lctrl 0.352738857269
1987 SNARC arabic CD up 2 lctrl 0.448207855225
1987 SNARC arabic CD down 5 num_delete 0.396536111832
{'task': u'line', 'participant': u'1987', 'dateStr': u'09_24_1117', 'notation': u'dot', 'response_buttons': u'CD', 'range_in_instr': True, 'interactive_setting': True, 'autopilot': False, 'exp_id': u'SNARC'}
1987 SNARC dot CD up 45 lctrl 2.7817800045
1987 SNARC dot CD down 5 num_delete 0.493396043777
1987 SNARC dot CD down 15 num_delete 1.04689288139
1987 SNARC dot CD down 25 num_delete 0.471659183502
1987 SNARC dot CD up 35 lctrl 0.368637084961
1987 SNARC dot CD up 40 lctrl 0.510461807251
1987 SNARC dot CD up 5 lctrl 0.831701993942
1987 SNARC dot CD up 25 lctrl 0.449964046478
1987 SNARC dot CD down 25 num_delete 0.572676181793
1987 SNARC dot CD down 30 num_delete 0.457793951035
1987 SNARC dot CD up 45 lctrl 0.538561105728
1987 SNARC dot CD down 30 num_delete 0.393003940582
1987 SNARC dot CD up 15 lctrl 0.374680042267
1987 SNARC dot CD down 5 num_delete 0.38991189003
1987 SNARC dot CD up 5 lctrl 0.332439899445
1987 SNARC dot CD up 30 num_delete 0.355936050415
1987 SNARC dot CD down 25 num_delete 0.530988931656
1987 SNARC dot CD down 10 num_delete 0.459175825119
1987 SNARC dot CD down 15 num_delete 0.390064954758
1987 SNARC dot CD up 45 lctrl 0.418146848679
1987 SNARC dot CD up 5 lctrl 0.424196004868
1987 SNARC dot CD down 30 num_delete 0.474174976349
1987 SNARC dot CD down 45 num_delete 0.394663095474
1987 SNARC dot CD down 45 num_delete 0.422168970108
1987 SNARC dot CD down 45 num_delete 0.440450191498
1987 SNARC dot CD up 35 lctrl 0.410846948624
1987 SNARC dot CD up 15 lctrl 0.43177986145
1987 SNARC dot CD up 45 lctrl 0.345648050308
1987 SNARC dot CD down 30 num_delete 0.593252182007
1987 SNARC dot CD up 5 lctrl 0.310662984848
1987 SNARC dot CD up 35 lctrl 0.366698980331
1987 SNARC dot CD up 25 lctrl 0.341157197952
1987 SNARC dot CD up 25 lctrl 0.372843980789
1987 SNARC dot CD up 10 lctrl 0.347408056259
1987 SNARC dot CD up 20 lctrl 0.419352054596
1987 SNARC dot CD up 45 lctrl 0.366148948669
1987 SNARC dot CD up 25 lctrl 0.324638843536
1987 SNARC dot CD up 35 lctrl 0.363489866257
1987 SNARC dot CD down 5 num_delete 0.395503044128
1987 SNARC dot CD down 10 num_delete 0.401645898819
1987 SNARC dot CD down 10 num_delete 0.400187969208
1987 SNARC dot CD up 35 lctrl 0.364666938782
1987 SNARC dot CD up 40 lctrl 0.346341848373
1987 SNARC dot CD up 20 lctrl 0.367380142212
1987 SNARC dot CD up 30 lctrl 0.369333028793
1987 SNARC dot CD up 10 lctrl 0.359912157059
1987 SNARC dot CD up 10 lctrl 0.351626873016
1987 SNARC dot CD down 5 num_delete 0.352156877518
1987 SNARC dot CD up 40 lctrl 0.398692131042
1987 SNARC dot CD up 35 lctrl 0.386981964111
1987 SNARC dot CD down 45 lctrl 0.294501066208
1987 SNARC dot CD down 30 num_delete 0.61554312706
1987 SNARC dot CD down 20 num_delete 0.459983825684
1987 SNARC dot CD up 25 lctrl 0.406199932098
1987 SNARC dot CD down 40 num_delete 0.345595836639
1987 SNARC dot CD down 5 num_delete 0.410168886185
1987 SNARC dot CD down 40 num_delete 0.453730106354
1987 SNARC dot CD up 25 lctrl 0.464046001434
1987 SNARC dot CD down 20 num_delete 0.322728157043
1987 SNARC dot CD up 15 lctrl 0.395050048828
1987 SNARC dot CD down 35 num_delete 0.543514966965
1987 SNARC dot CD down 20 num_delete 0.558714151382
1987 SNARC dot CD down 40 num_delete 0.419862985611
1987 SNARC dot CD down 45 num_delete 0.493709087372
1987 SNARC dot CD up 45 lctrl 0.510696172714
1987 SNARC dot CD up 15 lctrl 0.518337011337
1987 SNARC dot CD up 25 lctrl 0.446841001511
1987 SNARC dot CD up 20 lctrl 0.586169958115
1987 SNARC dot CD up 10 lctrl 0.608315944672
1987 SNARC dot CD down 35 num_delete 0.474795103073
1987 SNARC dot CD up 25 lctrl 0.38040304184
1987 SNARC dot CD down 45 num_delete 0.43224811554
1987 SNARC dot CD down 20 num_delete 0.436830043793
1987 SNARC dot CD up 45 lctrl 0.398365020752
1987 SNARC dot CD down 5 num_delete 0.364897012711
1987 SNARC dot CD up 45 lctrl 0.562232971191
1987 SNARC dot CD down 40 num_delete 0.326731920242
1987 SNARC dot CD up 35 lctrl 0.445691108704
1987 SNARC dot CD down 40 num_delete 0.335871934891
1987 SNARC dot CD up 15 lctrl 0.400022983551
1987 SNARC dot CD down 5 num_delete 0.350080966949
1987 SNARC dot CD up 30 lctrl 0.389501810074
1987 SNARC dot CD up 5 num_delete 0.308573007584
1987 SNARC dot CD down 15 num_delete 0.525209903717
1987 SNARC dot CD down 35 num_delete 0.379489898682
1987 SNARC dot CD down 15 num_delete 0.426024198532
1987 SNARC dot CD up 25 lctrl 0.349797964096
1987 SNARC dot CD down 25 num_delete 0.316395998001
1987 SNARC dot CD down 35 num_delete 0.468607902527
1987 SNARC dot CD down 40 num_delete 0.413778066635
1987 SNARC dot CD up 10 lctrl 0.539979934692
1987 SNARC dot CD down 20 num_delete 0.466949939728
1987 SNARC dot CD up 25 lctrl 0.469359874725
1987 SNARC dot CD up 35 lctrl 0.381763935089
1987 SNARC dot CD down 15 num_delete 0.420207023621
1987 SNARC dot CD down 35 num_delete 0.44731593132
1987 SNARC dot CD down 45 num_delete 0.377064943314
1987 SNARC dot CD up 5 lctrl 0.401002168655
1987 SNARC dot CD down 45 num_delete 0.411676883698
1987 SNARC dot CD down 20 num_delete 0.457262992859
1987 SNARC dot CD up 10 lctrl 0.4285800457
1987 SNARC dot CD down 30 num_delete 0.503611803055
1987 SNARC dot CD down 30 num_delete 0.471709012985
1987 SNARC dot CD up 45 lctrl 0.423993110657
1987 SNARC dot CD up 10 lctrl 0.492932081223
1987 SNARC dot CD down 40 num_delete 0.56462097168
1987 SNARC dot CD up 30 lctrl 0.474649906158
1987 SNARC dot CD down 30 num_delete 0.443974018097
1987 SNARC dot CD up 5 lctrl 0.384415864944
1987 SNARC dot CD up 20 lctrl 0.455422878265
1987 SNARC dot CD up 20 lctrl 0.442275047302
1987 SNARC dot CD up 25 lctrl 0.412367105484
1987 SNARC dot CD up 20 lctrl 0.433444023132
1987 SNARC dot CD down 40 num_delete 0.507906198502
1987 SNARC dot CD up 10 lctrl 0.365787029266
1987 SNARC dot CD up 10 lctrl 0.429583072662
1987 SNARC dot CD up 30 lctrl 0.433127164841
1987 SNARC dot CD up 45 lctrl 0.459081172943
1987 SNARC dot CD down 10 num_delete 0.438707828522
1987 SNARC dot CD up 10 lctrl 0.3389980793
1987 SNARC dot CD up 5 lctrl 0.451719999313
1987 SNARC dot CD down 35 num_delete 0.477429866791
1987 SNARC dot CD down 5 num_delete 0.520464897156
1987 SNARC dot CD up 30 lctrl 0.440482854843
1987 SNARC dot CD down 10 num_delete 0.39554810524
1987 SNARC dot CD down 30 num_delete 0.720967054367
1987 SNARC dot CD up 20 lctrl 0.504556179047
1987 SNARC dot CD down 20 num_delete 0.336881875992
1987 SNARC dot CD down 5 num_delete 0.425515890121
1987 SNARC dot CD down 35 num_delete 0.42823600769
1987 SNARC dot CD down 5 num_delete 0.425816059113
1987 SNARC dot CD down 10 num_delete 0.414191007614
1987 SNARC dot CD down 5 num_delete 0.444096088409
